arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
adamw_final_update_projection,53,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,4.449073918893063e-05,1.2006452422001492e-11,2.698640805003464e-07,6.490761638849676e-21,1.4589017303773693e-16,1.1042099358928418e-07,0.002481786375032787,0.08306283986738099,0.005137389008000839,0.061849426484854704,0.0829038153586109,1.2340213452810682e-17,1.4884976523012282e-16,0.08290381659233467,1.102174797028902e-07,1.3294620710270287e-06,1.057245166182636e-05,1.057245166182636e-05,0.08290381665023999,1.1018643445471965e-07,1.3290875970111405e-06,0.010422032465049386,True
adamw_final_update_projection,53,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.372948673239733e-05,1.3795484238244012e-11,3.154732714487481e-07,6.4299426376366215e-21,1.4703906032524429e-16,1.0183484915046873e-07,0.0023286974832628245,0.08608068775682173,0.0050907553101463806,0.059139342898000345,0.08593002394425162,1.271907930420984e-17,1.480167084843539e-16,0.08593002398553115,1.0269734080827927e-07,1.1951275706099114e-06,9.849232543822831e-06,9.849232543822831e-06,0.08593002426272105,1.0304571016791608e-07,1.1991816719714382e-06,0.010462308581854282,True
adamw_final_update_projection,53,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.174626593198636e-05,1.821923525121831e-11,4.3642790186076426e-07,5.443410481922904e-21,1.303927515527235e-16,9.283732550292726e-08,0.0022237816566136413,0.08212210072603951,0.004114518439110365,0.050102449921933405,0.0820189622323521,1.0832490076136866e-17,1.3207299606461039e-16,0.08201896204205518,9.274508898157127e-08,1.1307761848292627e-06,9.89686088177365e-06,9.89686088177365e-06,0.08201896221067213,9.28150459645637e-08,1.13162911920491e-06,0.009378230842417378,True
adamw_final_update_projection,53,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,4.66139354274659e-05,3.22655955642569e-11,6.921877603418428e-07,6.6720930597289205e-21,1.4313515901511254e-16,1.1909088910358335e-07,0.0025547435739526453,0.12811874988603125,0.012878132105128708,0.10051715394182759,0.12746987010992944,1.9314348727239763e-17,1.5152089439318606e-16,0.1274698691928779,1.2020648768670407e-07,9.430188361205312e-07,1.1571291477787187e-05,1.1571291477787187e-05,0.12746986916797476,1.2149682040184207e-07,9.53141485080983e-07,0.010499849617916312,True
adamw_final_update_projection,53,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,4.75734838856894e-05,2.0798874704328832e-11,4.3719469346211475e-07,6.406771257076827e-21,1.3467105483533156e-16,9.347567149293181e-08,0.0019648013041866255,0.08468372946206722,0.006328174555565489,0.07472715946455923,0.08444695519910049,1.1622240074235446e-17,1.3762769832060496e-16,0.08444695562866061,9.389858938395308e-08,1.1119239134783522e-06,9.62737627291611e-06,9.62737627291611e-06,0.08444695559680733,9.42158563530484e-08,1.115680911019253e-06,0.009786244318516766,True
adamw_final_update_projection,53,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,5.006326649185168e-05,1.1846939648619132e-11,2.3663936612181198e-07,7.215882475084885e-21,1.4413527084293525e-16,1.0150136130202765e-07,0.0020274953149267503,0.08361399350932895,0.004846554282358621,0.05796343505370166,0.0834734138643332,1.2272174617126115e-17,1.470189614752274e-16,0.08347341363269345,1.0194424485638075e-07,1.221278014398263e-06,9.815752611394762e-06,9.815752611394762e-06,0.08347341369708423,1.0189811826017638e-07,1.2207254231862778e-06,0.010381080523757948,True
adamw_final_update_projection,53,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.6574834946158162e-05,1.458865689542429e-11,5.489650989359513e-07,3.6273521967092475e-21,1.3649575638226828e-16,1.0136760731823192e-07,0.003814230244345682,0.0815762830868108,0.0043042481844683175,0.052763475137594565,0.08146265039774972,1.125807751951315e-17,1.3819925406974161e-16,0.08146265009165651,1.0220722243422185e-07,1.2546513318585253e-06,1.038892248301784e-05,1.038892248301784e-05,0.08146265021156499,1.0258153069972029e-07,1.2592461751895855e-06,0.009874126105705792,True
adamw_final_update_projection,54,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.976296473212675e-05,1.935415671343421e-11,3.889269222124793e-07,7.029553466312901e-21,1.412607448963985e-16,1.052586257688104e-07,0.0021151329821288267,0.08210587790852604,0.0048998385275108615,0.05967707370439129,0.08195954349271417,1.1759305771669376e-17,1.4347695546540868e-16,0.0819595437402155,1.0531559993557861e-07,1.2849705492431003e-06,1.0325315838595234e-05,1.0325315838595234e-05,0.08195954351703108,1.053394818487192e-07,1.285261939347305e-06,0.010202059045493634,True
adamw_final_update_projection,54,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,4.708371684277776e-05,1.270118634735821e-11,2.697575127675262e-07,6.8027845836555e-21,1.4448274350072334e-16,1.0949299624238321e-07,0.0023254414906496252,0.08228103489261289,0.005007517277541574,0.0608587055823619,0.08212851802945492,1.2077822887365332e-17,1.4706003684412873e-16,0.08212851816528122,1.1064217970735083e-07,1.3471834410148093e-06,1.0582976517087977e-05,1.0582976517087977e-05,0.08212851812326662,1.1076042171442165e-07,1.3486231609363928e-06,0.01046590451519764,True
adamw_final_update_projection,54,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,5.66862897339276e-05,1.7835690306275745e-11,3.1463852000179184e-07,8.290757665355315e-21,1.4625684101518435e-16,1.0265025777775467e-07,0.0018108027828026973,0.08656347390192276,0.005116461873780476,0.05910647578189244,0.08641213359166068,1.2899451526074085e-17,1.4927824357433715e-16,0.08641213359918828,1.021956319454707e-07,1.182653727999498e-06,9.864086820592042e-06,9.864086820592042e-06,0.08641213352491278,1.0233696677205463e-07,1.1842893190752048e-06,0.010374702558215355,True
adamw_final_update_projection,54,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.558030779156533e-05,1.8169427208658916e-11,3.9862449573061426e-07,5.882271706910011e-21,1.2905291762858602e-16,9.30798620740936e-08,0.0020420908947380635,0.08211026505204001,0.004102655469808853,0.04996519579139908,0.08200770600993734,1.0873577122605755e-17,1.3259213861302427e-16,0.08200770689013234,9.230460018103688e-08,1.125560068454292e-06,9.908935417865517e-06,9.908935417865517e-06,0.08200770671408376,9.238114465769075e-08,1.1264934523748302e-06,0.00932301410413174,True
adamw_final_update_projection,54,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,6.127018026935855e-05,4.2935516997888996e-11,7.007571515072106e-07,8.763454875825623e-21,1.4302968976591066e-16,1.1945245035689735e-07,0.0019495653395546198,0.12860773076809712,0.012802432640633231,0.09954636913482535,0.12796892643060426,1.9557289527373364e-17,1.5282842540668656e-16,0.12796892635800064,1.200940923931611e-07,9.384629207342943e-07,1.1599002064582055e-05,1.1599002064582055e-05,0.12796892682674485,1.2103853244119164e-07,9.458431467903441e-07,0.010435253978511383,True
adamw_final_update_projection,54,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,6.64566414438532e-05,2.5751109199078943e-11,3.8748736980389115e-07,8.790664130405886e-21,1.3227668355514865e-16,9.371572975189583e-08,0.0014101485385327188,0.08251901988400077,0.0059863897054661,0.07254557450974734,0.08230159039113646,1.1499611423909776e-17,1.3972526374348455e-16,0.08230159048973167,9.434155788652773e-08,1.1462908228766032e-06,9.639307347653457e-06,9.639307347653457e-06,0.08230159017808354,9.454786673895687e-08,1.1487975692131214e-06,0.009808574758431488,True
adamw_final_update_projection,54,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,5.313386923754329e-05,1.497037307126704e-11,2.8174821984711187e-07,7.683772244240566e-21,1.4461156988002065e-16,1.0241745841524773e-07,0.001927547974718922,0.08288644312791661,0.0047507511045000875,0.05731638281508075,0.08275018319218662,1.2199088881263571e-17,1.4742068731051976e-16,0.0827501836307186,1.0281342572921305e-07,1.2424555598333023e-06,9.828373766846486e-06,9.828373766846486e-06,0.08275018357966132,1.0272682246490878e-07,1.2414089977941438e-06,0.010452067137640974,True
adamw_final_update_projection,54,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.8767562203104608e-05,1.5714861278048434e-11,5.462701763569135e-07,3.8965687267816206e-21,1.3545008434401445e-16,1.0092735944678614e-07,0.0035082058050137335,0.08073258970557513,0.004237288860785654,0.052485481714864904,0.08062131494635272,1.110987855826881e-17,1.3780324180598616e-16,0.08062131508357981,1.0149929637650118e-07,1.2589635417293461e-06,1.0396827597369296e-05,1.0396827597369296e-05,0.08062131481727719,1.0160924570970342e-07,1.2603273208827464e-06,0.009773100953930752,True
adamw_final_update_projection,55,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,3.859340518425173e-05,1.4718727738245598e-11,3.8137934882853153e-07,5.462835512513637e-21,1.415484196440685e-16,1.0642607733057822e-07,0.0027574709162403043,0.08099543372932842,0.004825039483559721,0.05957174696642899,0.0808515879805964,1.1578294483259564e-17,1.4320429285864174e-16,0.08085158665778977,1.0599978072982495e-07,1.3110414416290523e-06,1.033766196779919e-05,1.033766196779919e-05,0.08085158674233771,1.0613459785044786e-07,1.3127089043865452e-06,0.010266789355373274,True
adamw_final_update_projection,55,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,4.468583643429297e-05,1.197279673177029e-11,2.6793269830308203e-07,6.490888191366376e-21,1.4525605223728892e-16,1.0967302014669954e-07,0.0024542382844685595,0.08157017586379901,0.004903550648242108,0.0601145038160732,0.08142265521027439,1.1927877633039814e-17,1.4649335129437888e-16,0.08142265546407164,1.1041103897726368e-07,1.3560235581604604e-06,1.0593553566515365e-05,1.0593553566515365e-05,0.08142265543390598,1.1044195182655737e-07,1.3564032177286027e-06,0.010425392304207326,True
adamw_final_update_projection,55,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.4698948296733366e-05,1.4624189358506506e-11,3.271707705833261e-07,6.500470361189684e-21,1.4542781449882775e-16,1.023200291753176e-07,0.0022891010676502088,0.08581862630625615,0.005024272530803365,0.058545245327902624,0.08567142643045611,1.26871000857073e-17,1.480902164738213e-16,0.08567142726305234,1.0263568539286737e-07,1.1980153555481996e-06,9.877568765355833e-06,9.877568765355833e-06,0.08567142721762222,1.0275767429939959e-07,1.1994392720734645e-06,0.010403134287437969,True
adamw_final_update_projection,55,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,3.800130729744886e-05,1.660450859785017e-11,4.3694572052169584e-07,4.972603149094311e-21,1.3085347591261978e-16,9.353804098694093e-08,0.0024613920295092793,0.08087789079923843,0.004014581129035629,0.04963755965151148,0.08077819234479024,1.0757540249852448e-17,1.3317381755629558e-16,0.08077819228194882,9.286175080644061e-08,1.1495893654356022e-06,9.919746507830154e-06,9.919746507830154e-06,0.08077819223074957,9.320842038347586e-08,1.1538809895276973e-06,0.009396250227755495,True
adamw_final_update_projection,55,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,4.6834069215810356e-05,3.240954610491971e-11,6.920079046639581e-07,6.891019311000733e-21,1.4713689043864024e-16,1.2117369299109326e-07,0.0025872455254315617,0.125086047294195,0.012282216260026646,0.098190138114602,0.12448159057237149,1.8890581945464653e-17,1.5175402128623982e-16,0.12448158994369933,1.2173101684528104e-07,9.77903775974726e-07,1.1623632111934524e-05,1.1623632111934524e-05,0.12448158998555355,1.223540176343064e-07,9.829085381099802e-07,0.010526315394022134,True
adamw_final_update_projection,55,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,4.840551350394652e-05,2.0768466607327272e-11,4.2905167415761455e-07,6.565001450592435e-21,1.3562507605787078e-16,9.479388266346249e-08,0.001958322092514098,0.08263704778561451,0.0059237621003487475,0.07168409640814828,0.08242445455870732,1.1430159021944024e-17,1.3867436652313936e-16,0.08242445515354262,9.435039358673296e-08,1.1446893207965327e-06,9.652921736524102e-06,9.652921736524102e-06,0.08242445486273209,9.45010473462986e-08,1.1465171047073178e-06,0.009789890556009756,True
adamw_final_update_projection,55,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,4.6363976407011847e-05,1.1352775974743765e-11,2.448619996499444e-07,6.698329823457805e-21,1.4447272090417562e-16,1.0244934549959385e-07,0.0022096316428645425,0.08215555369554213,0.004690616708567165,0.05709433504580816,0.08202154057267162,1.2163707558289123e-17,1.482989404169018e-16,0.0820215403165175,1.024214403888944e-07,1.2487139353108292e-06,9.840805721422472e-06,9.840805721422472e-06,0.08202154034873033,1.0285718202784687e-07,1.2540264617139572e-06,0.010452109810880307,True
adamw_final_update_projection,55,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.5775639766880884e-05,1.3784094068936388e-11,5.347721412000633e-07,3.469531286298695e-21,1.34605050259788e-16,1.0139114536576535e-07,0.003933436095343723,0.07999787732243921,0.004149632592889734,0.05187178374951422,0.0798901804068564,1.109284565658166e-17,1.3885117795565325e-16,0.07989018195401869,1.0193497119838043e-07,1.275938653601387e-06,1.040448005845261e-05,1.040448005845261e-05,0.07989018194165251,1.0218065245593566e-07,1.2790138909755257e-06,0.009820832168631433,True
adamw_final_update_projection,56,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,3.808065818555545e-05,1.485628413128769e-11,3.9012676878896216e-07,5.413862996889645e-21,1.4216831469955038e-16,1.0568266826652767e-07,0.002775139224148588,0.08010295880247911,0.0047262595115012,0.059002308805538486,0.07996340713064702,1.1536459263067338e-17,1.442717322464595e-16,0.07996340578687783,1.0596303632601497e-07,1.3251441116506787e-06,1.035026693936258e-05,1.035026693936258e-05,0.07996340573891915,1.0605044381615998e-07,1.326237206084182e-06,0.010246155431300507,True
adamw_final_update_projection,56,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,4.247595840393692e-05,1.194888122865186e-11,2.81309278887145e-07,6.1246074264057856e-21,1.441899760839384e-16,1.1015840278384183e-07,0.0025932795632421283,0.07959014167402484,0.004726468196351783,0.05938509590433762,0.079449676840628,1.165334470257086e-17,1.4667579738488901e-16,0.07944967839441854,1.1101213999365468e-07,1.3972635539510687e-06,1.0602959804099965e-05,1.0602959804099965e-05,0.07944967838535709,1.1103367976480767e-07,1.3975346662356237e-06,0.010471951400011253,True
adamw_final_update_projection,56,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.618929973769825e-05,1.4931096875088564e-11,3.232587841746878e-07,6.726743360130535e-21,1.456342355985261e-16,1.0200622577724233e-07,0.002208358970870647,0.08521821279090085,0.004945422342454303,0.058032457857205254,0.0850745942636814,1.2584034413365096e-17,1.479176541748993e-16,0.0850745950555902,1.0233974728059283e-07,1.20294133887703e-06,9.891138927280815e-06,9.891138927280815e-06,0.08507459546897532,1.0236892073667111e-07,1.203284249221057e-06,0.010349558477469841,True
adamw_final_update_projection,56,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,3.620279552178456e-05,1.4800397751743424e-11,4.0881919582252915e-07,4.759578387396206e-21,1.3146991327044318e-16,9.302200363814875e-08,0.0025694072917935218,0.07902381938174045,0.003878073804784945,0.049074745249291604,0.07892860427780654,1.0437959851401774e-17,1.3224559013691772e-16,0.07892860434515046,9.379896968863969e-08,1.1884027402595634e-06,9.929882767946708e-06,9.929882767946708e-06,0.07892860449466764,9.377484884370818e-08,1.188097134671164e-06,0.009443701505360154,True
adamw_final_update_projection,56,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.0762525382992394e-05,4.045325780282694e-11,7.969118458472223e-07,7.295902992507467e-21,1.437261629019391e-16,1.20474037671679e-07,0.002373258647124249,0.12377653009488145,0.012014499668177182,0.09706605653727257,0.12319205006838899,1.867925689759841e-17,1.5162712924436913e-16,0.12319205043548132,1.215850740346805e-07,9.869555186790043e-07,1.1649862261436053e-05,1.1649862261436053e-05,0.12319205030222118,1.2287158572381927e-07,9.973986586178595e-07,0.010547041927744917,True
adamw_final_update_projection,56,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,5.008064853021976e-05,2.1998151234295755e-11,4.3925452005721507e-07,6.849720004442172e-21,1.36773787989378e-16,9.440442559212214e-08,0.0018850099722447565,0.08234237844536448,0.005821459861530763,0.07069822333822186,0.08213633722732108,1.1383981034065142e-17,1.3859859616772001e-16,0.0821363375423439,9.408831876243914e-08,1.145513929373021e-06,9.666203254791135e-06,9.666203254791135e-06,0.08213633722203065,9.412748188030988e-08,1.145990740077255e-06,0.009737792533345996,True
adamw_final_update_projection,56,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,4.485554961697133e-05,1.1040563160047312e-11,2.4613594648431323e-07,6.518656127411072e-21,1.4532552121365383e-16,1.0271604610758319e-07,0.002289832587705599,0.08083731249677042,0.004547325940095453,0.05625280949656913,0.08070931122550266,1.1954080083643436e-17,1.481127753679326e-16,0.08070931190478112,1.0191379836307722e-07,1.2627266415467974e-06,9.852425011587584e-06,9.852425011587584e-06,0.08070931168609428,1.018796716089824e-07,1.2623038095681795e-06,0.01034056808239192,True
