arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
sgd_no_decay_grad_projection,21,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,6.470572653469589e-05,2.3281412165711693e-11,3.5980450900629264e-07,8.665894426352296e-21,1.3392778182787445e-16,8.94502930720102e-08,0.0013824049107762422,6.470628581392696e-05,8.945129867829532e-08,0.0013824205415765404,6.470622398424104e-05,8.592874084834672e-21,1.327982619867825e-16,6.470625451298725e-05,6.662551965784724e-08,0.001029661199822264,9.19140500696477e-06,9.19140500696477e-06,6.470628581392696e-05,8.945129867829532e-08,0.0013824205415765404,0.009732059310901193,True
sgd_no_decay_grad_projection,21,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,4.930810127197917e-05,1.3648068318365375e-11,2.767916015075053e-07,7.158083834318974e-21,1.4517054296688257e-16,9.751786750446169e-08,0.001977684954352127,4.930908932057305e-05,9.749828090791687e-08,0.0019772882089557882,4.9308992929378214e-05,7.122544761364169e-21,1.4444717562099244e-16,4.9309032592518635e-05,7.186216057934967e-08,0.0014573832987802907,9.349736117057464e-06,9.349736117057464e-06,4.930908932057305e-05,9.749828090791687e-08,0.0019772882089557882,0.010427917931292524,True
sgd_no_decay_grad_projection,21,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.1843216004009486e-05,1.253761748929605e-11,5.739822142945743e-07,2.931925837803753e-21,1.3422592338353744e-16,9.849667503257908e-08,0.004508962397803888,2.1844647791044797e-05,9.849276142484336e-08,0.004508782305257419,2.184442574870636e-05,2.951375975110644e-21,1.3510888356886316e-16,2.184480607000226e-05,7.338061113461763e-08,0.0033591788775541205,1.0053123044072837e-05,1.0053123044072837e-05,2.1844647791044797e-05,9.849276142484336e-08,0.004508782305257419,0.009797230272926297,True
sgd_no_decay_grad_projection,22,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.087391713669259e-05,1.64743666388606e-11,4.030532866171402e-07,5.855120366221211e-21,1.432483298980301e-16,1.0123449486345208e-07,0.0024767942984864192,4.0873196850891226e-05,1.0124040186611251e-07,0.0024769386704799677,4.087307146756572e-05,5.858346386249126e-21,1.4333022148575105e-16,4.087316717168345e-05,7.472265569655578e-08,0.00182815917794408,9.873373051641333e-06,9.873373051641333e-06,4.0873196850891226e-05,1.0124040186611251e-07,0.0024769386704799677,0.010253881964814696,True
sgd_no_decay_grad_projection,22,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,5.1516268446998205e-05,1.4872766498482673e-11,2.8870038430256864e-07,7.413628851427547e-21,1.439084987115335e-16,1.0596273702678091e-07,0.002056894117630939,5.1515890186993716e-05,1.0596289520426516e-07,0.002056897295565277,5.1515781209482165e-05,7.553576071978391e-21,1.466264491120258e-16,5.1515842427970106e-05,7.814949861583246e-08,0.0015169993332653303,1.0189322063097513e-05,1.0189322063097513e-05,5.1515890186993716e-05,1.0596289520426516e-07,0.002056897295565277,0.010399405823870176,True
sgd_no_decay_grad_projection,22,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.2869018862777584e-05,1.384642640123478e-11,3.229937789235804e-07,6.341227513173826e-21,1.4792098539675544e-16,9.82596238193448e-08,0.0022920660111058794,4.286945468017247e-05,9.825973260327807e-08,0.0022920686380628053,4.286934207099883e-05,6.292636887173839e-21,1.4678641152813066e-16,4.2869617887760236e-05,7.243890749287866e-08,0.001689749315763339,9.395931284965095e-06,9.395931284965095e-06,4.286945468017247e-05,9.825973260327807e-08,0.0022920686380628053,0.010457689570432305,True
sgd_no_decay_grad_projection,22,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,3.4943105500333297e-05,1.444886331334065e-11,4.1349682881513874e-07,4.604666948712588e-21,1.3177612243620019e-16,9.009436071584468e-08,0.0025782988117919185,3.494334506818192e-05,9.009284013086335e-08,0.002578254599125327,3.4943228926849205e-05,4.574764423288791e-21,1.309199110610438e-16,3.494320484634996e-05,6.689909241563115e-08,0.0019145093505245324,9.51337927332043e-06,9.51337927332043e-06,3.494334506818192e-05,9.009284013086335e-08,0.002578254599125327,0.009470119664368061,True
sgd_no_decay_grad_projection,22,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,4.062160357805399e-05,3.3546692917756185e-11,8.2583379194513e-07,6.0471799876381256e-21,1.4886610707084946e-16,1.1235410600518931e-07,0.0027658202303009064,4.062234788577779e-05,1.1237308993492863e-07,0.0027662874201880234,4.062219245734791e-05,5.9608447125472906e-21,1.4673862615381973e-16,4.062245818757807e-05,8.3282375015312e-08,0.0020501559662083396,1.0823493643560348e-05,1.0823493643560348e-05,4.062234788577779e-05,1.1237308993492863e-07,0.0027662874201880234,0.010382330662871246,True
sgd_no_decay_grad_projection,22,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,7.321211953792276e-05,2.5564678190552938e-11,3.4918642366733863e-07,9.590872232810183e-21,1.3100115518227607e-16,9.120267566578004e-08,0.0012457312840030057,7.321213922033443e-05,9.120063546927171e-08,0.0012457037376656934,7.321208241582615e-05,9.746911554534792e-21,1.3313255453075074e-16,7.321218140865421e-05,6.735976575237176e-08,0.0009200622690967837,9.191413177931417e-06,9.191413177931417e-06,7.321213922033443e-05,9.120063546927171e-08,0.0012457037376656934,0.009922373600638957,True
sgd_no_decay_grad_projection,22,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,4.778042031126147e-05,1.3578724235977248e-11,2.8419013787488283e-07,6.938120466612e-21,1.4520844357195868e-16,9.775230963339191e-08,0.002045819897173278,4.778148050211232e-05,9.774443580579835e-08,0.002045655236686885,4.778138052629924e-05,6.880176326778372e-21,1.4399283258447232e-16,4.7781665662089633e-05,7.20218494894826e-08,0.001507311402637546,9.349734306138764e-06,9.349734306138764e-06,4.778148050211232e-05,9.774443580579835e-08,0.002045655236686885,0.010454247426220678,True
sgd_no_decay_grad_projection,22,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.2077418410322786e-05,1.2317011794056982e-11,5.579009087538011e-07,3.04241843670414e-21,1.37806802414999e-16,9.956267129827724e-08,0.004509364736787775,2.207908786020089e-05,9.956344912334763e-08,0.004509400467707625,2.2078863373327646e-05,3.027767637926413e-21,1.3713421686299783e-16,2.2079209213244097e-05,7.409162098285882e-08,0.0033557189601888166,1.0053123250248776e-05,1.0053123250248776e-05,2.207908786020089e-05,9.956344912334763e-08,0.004509400467707625,0.00990373306334266,True
sgd_no_decay_grad_projection,23,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.84617143615872e-05,2.019743842563757e-11,4.167710261947917e-07,6.964578299713695e-21,1.4371299883758797e-16,1.0169787920234458e-07,0.0020985151904725757,4.846182587203746e-05,1.017165942482311e-07,0.0020989014016271662,4.846171912536878e-05,6.973763143160134e-21,1.4390251251960854e-16,4.846185129262326e-05,7.523861524885616e-08,0.001552532832362283,9.873380240854211e-06,9.873380240854211e-06,4.846182587203746e-05,1.017165942482311e-07,0.0020989014016271662,0.010302104422895286,True
sgd_no_decay_grad_projection,23,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,6.403511413180146e-05,1.738858125214867e-11,2.715475952203084e-07,9.304236390669773e-21,1.4529897411472555e-16,1.0625163163892519e-07,0.0016592796925567815,6.403482147080513e-05,1.0624938776969991e-07,0.0016592439133783065,6.40347333239195e-05,9.26180750853368e-21,1.4463724650312599e-16,6.40349595399078e-05,7.854864137202291e-08,0.0012266524713437181,1.0189333471838481e-05,1.0189333471838481e-05,6.403482147080513e-05,1.0624938776969991e-07,0.0016592439133783065,0.010427511089253725,True
sgd_no_decay_grad_projection,23,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.1955377505656306e-05,1.381930508338019e-11,3.2938102109835884e-07,6.244105351986801e-21,1.4882729516961985e-16,9.900362664644918e-08,0.0023596486060725942,4.19569369130248e-05,9.900826584862533e-08,0.0023597591514810975,4.195682009503147e-05,6.227485393067517e-21,1.4842605752681853e-16,4.19570365385704e-05,7.31498485261701e-08,0.0017434465005392997,9.395929816319841e-06,9.395929816319841e-06,4.19569369130248e-05,9.900826584862533e-08,0.0023597591514810975,0.01053735689645716,True
sgd_no_decay_grad_projection,23,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,3.540751378243304e-05,1.5988766337788786e-11,4.5156421984424664e-07,4.61160829462009e-21,1.3024377602328424e-16,8.983576640963757e-08,0.0025371373933406904,3.54083128748198e-05,8.983700040765336e-08,0.0025371725765431733,3.54081989086495e-05,4.634802175817012e-21,1.3089629855995936e-16,3.540822975635107e-05,6.730606485712813e-08,0.0019008593572813575,9.513379721667406e-06,9.513379721667406e-06,3.54083128748198e-05,8.983700040765336e-08,0.0025371725765431733,0.009443226596226695,True
sgd_no_decay_grad_projection,23,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,7.205872881803574e-05,4.30295744601909e-11,5.971458998236023e-07,1.0302829107738063e-20,1.4297822452234517e-16,1.1365634346300962e-07,0.0015772795751761602,7.205845783657439e-05,1.1366476708611807e-07,0.0015773966096236068,7.20583681893095e-05,1.028554462697023e-20,1.4273907230244746e-16,7.205836286007221e-05,8.45399015749723e-08,0.0011732142976816943,1.0823523371524751e-05,1.0823523371524751e-05,7.205845783657439e-05,1.1366476708611807e-07,0.0015773966096236068,0.01050164195008392,True
sgd_no_decay_grad_projection,23,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00020535459967415342,7.157710822296471e-11,3.485537131213021e-07,2.7076739940527597e-20,1.3185358391530201e-16,9.073160391268341e-08,0.00044182622980298104,0.00020535584479239405,9.074367507608891e-08,0.00044188503700893865,0.00020535582474325695,2.6957232030056235e-20,1.3127084203118714e-16,0.00020535578206012304,6.734239321958641e-08,0.0003279303487051085,9.191539229756813e-06,9.191539229756813e-06,0.00020535584479239405,9.074367507608891e-08,0.00044188503700893865,0.009872522197622148,True
sgd_no_decay_grad_projection,23,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,4.794876563070489e-05,1.261466336870882e-11,2.6308630061230993e-07,6.987290268830749e-21,1.4572409063970871e-16,9.739012258711598e-08,0.0020311211229723,4.7948967782677824e-05,9.739076687742498e-08,0.002031133752843969,4.7948868875738904e-05,6.979927586615509e-21,1.4557022407982605e-16,4.794877540563293e-05,7.171024694763443e-08,0.0014955595078494967,9.349734694542037e-06,9.349734694542037e-06,4.7948967782677824e-05,9.739076687742498e-08,0.002031133752843969,0.010416420364770074,True
sgd_no_decay_grad_projection,23,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.7511559549002298e-05,1.5440991802570694e-11,5.612546891450456e-07,3.7376123183463825e-21,1.3585606848967291e-16,9.905719978964308e-08,0.0036004034752714935,2.751280769031039e-05,9.905073334372768e-08,0.0036001681274649374,2.7512629390086046e-05,3.719470293598317e-21,1.3519137850701389e-16,2.751300691705826e-05,7.357538749055259e-08,0.002674203794312839,1.0053128481055732e-05,1.0053128481055732e-05,2.751280769031039e-05,9.905073334372768e-08,0.0036001681274649374,0.009852727290850842,True
sgd_no_decay_grad_projection,24,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.2587449062330694e-05,1.785465724098499e-11,4.1924692917983973e-07,6.060995090645663e-21,1.423188104498902e-16,1.0118949356152652e-07,0.00237604384436847,4.258738965198055e-05,1.011878834280962e-07,0.002376005767317331,4.258726944031359e-05,6.0206321036267524e-21,1.4137163952398306e-16,4.258736153754924e-05,7.47098268915534e-08,0.001754272258113051,9.87337442940373e-06,9.87337442940373e-06,4.258738965198055e-05,1.011878834280962e-07,0.002376005767317331,0.010248561335499468,True
sgd_no_decay_grad_projection,24,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,5.05391607167651e-05,1.4241627463068972e-11,2.8179390518340504e-07,7.261773750899188e-21,1.4368607725000398e-16,1.0608091479006759e-07,0.002098966613752291,5.053959182013568e-05,1.060821847866664e-07,0.002098991720475308,5.0539480487199275e-05,7.22782023065356e-21,1.4301334641704982e-16,5.053970715833349e-05,7.823132309980857e-08,0.0015479180133498064,1.0189319727472149e-05,1.0189319727472149e-05,5.053959182013568e-05,1.060821847866664e-07,0.002098991720475308,0.010411115523311205,True
sgd_no_decay_grad_projection,24,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.5667775909433805e-05,1.4886843627866332e-11,3.259813584394656e-07,6.791554934327188e-21,1.487165687200586e-16,9.865504926042745e-08,0.002160242435769026,4.5668504402137195e-05,9.86530392584752e-08,0.002160198599669019,4.5668397846934254e-05,6.740424959650116e-21,1.4759495137626344e-16,4.5668731033893315e-05,7.268932611365786e-08,0.001591665116766898,9.395933099212374e-06,9.395933099212374e-06,4.5668504402137195e-05,9.86530392584752e-08,0.002160198599669019,0.010499546795064443,True
sgd_no_decay_grad_projection,24,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,3.4655532058109965e-05,1.553837795894854e-11,4.483664522274245e-07,4.5292534048407806e-21,1.3069351805785696e-16,8.889846554533432e-08,0.002565097623938283,3.465695710699017e-05,8.890581423264902e-08,0.0025653092958561295,3.4656843071346704e-05,4.498399149468436e-21,1.2979829525175605e-16,3.4657025167965975e-05,6.669049455861611e-08,0.0019242994525756115,9.513378897304454e-06,9.513378897304454e-06,3.465695710699017e-05,8.890581423264902e-08,0.0025653092958561295,0.009345345664497798,True
sgd_no_decay_grad_projection,24,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,3.6995580015190534e-05,3.0053523106765365e-11,8.123544243508351e-07,5.346921924844568e-21,1.4452866863151938e-16,1.1453721856081026e-07,0.003095973136971745,3.699552864981194e-05,1.1455551751313047e-07,0.003096469267880371,3.6995351290567084e-05,5.269646134561891e-21,1.424407648726807e-16,3.6995427124936474e-05,8.455238200227387e-08,0.0022854819790763276,1.0823489366120405e-05,1.0823489366120405e-05,3.699552864981194e-05,1.1455551751313047e-07,0.003096469267880371,0.010583972842594661,True
sgd_no_decay_grad_projection,24,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,6.030901401696176e-05,2.207824403665569e-11,3.660853090791078e-07,7.818844146843411e-21,1.2964636007222575e-16,8.990652765625665e-08,0.0014907252852189357,6.031059532452295e-05,8.990305719872512e-08,0.0014906677129444541,6.03105283166934e-05,8.035266633913012e-21,1.3323157429030386e-16,6.031063888345832e-05,6.713689146167908e-08,0.001113184882544712,9.191402388773242e-06,9.191402388773242e-06,6.031059532452295e-05,8.990305719872512e-08,0.0014906677129444541,0.009781212202017879,True
sgd_no_decay_grad_projection,24,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,5.55622047476633e-05,1.503202097953276e-11,2.705439974493622e-07,8.207444737214667e-21,1.4771632577377405e-16,9.747120867927164e-08,0.0017542453398980277,5.556303969951809e-05,9.74683888507596e-08,0.0017541946836937535,5.5562954210187544e-05,8.098115670656255e-21,1.4574667214457533e-16,5.556314722847418e-05,7.186179496075994e-08,0.0012933355748418309,9.3497417766643e-06,9.3497417766643e-06,5.556303969951809e-05,9.74683888507596e-08,0.0017541946836937535,0.010424714519285188,True
sgd_no_decay_grad_projection,24,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.3167073710758773e-05,1.3634626687766967e-11,5.885346961811175e-07,3.1177593292493597e-21,1.345771748376669e-16,9.964189299291456e-08,0.004300686592733008,2.31688413278535e-05,9.963065542626346e-08,0.004300200170411104,2.3168627110982466e-05,3.1386010250991687e-21,1.3546771718775685e-16,2.3168734666577626e-05,7.424778353941824e-08,0.0032046542294139778,1.0053124250122972e-05,1.0053124250122972e-05,2.31688413278535e-05,9.963065542626346e-08,0.004300200170411104,0.0099104171944403,True
sgd_no_decay_grad_projection,25,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.3113636296244954e-05,1.7793017735874747e-11,4.127004647349696e-07,6.200968414253215e-21,1.4382847161499632e-16,1.016087594985568e-07,0.002356736056020938,4.3114193335908875e-05,1.0159437617153713e-07,0.0023564021105532637,4.31140736371415e-05,6.1990354259487844e-21,1.4378217836990701e-16,4.311438121711768e-05,7.496917808098657e-08,0.0017388438837485063,9.873374506349243e-06,9.873374506349243e-06,4.3114193335908875e-05,1.0159437617153713e-07,0.0023564021105532637,0.010289731854717465,True
sgd_no_decay_grad_projection,25,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,5.260923800319281e-05,1.569143267365892e-11,2.9826382721427407e-07,7.62813217251361e-21,1.4499605890606142e-16,1.069892746812216e-07,0.0020336237523550568,5.2610154536053346e-05,1.0698659363324932e-07,0.0020335730730449042,5.2610045753412885e-05,7.629098274840952e-21,1.4501219616114935e-16,5.261015613775719e-05,7.916073224764282e-08,0.001504666362144302,1.0189321383077992e-05,1.0189321383077992e-05,5.2610154536053346e-05,1.0698659363324932e-07,0.0020335730730449042,0.010499874291032597,True
sgd_no_decay_grad_projection,25,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.5362597818170716e-05,1.4885532219882174e-11,3.281454973004111e-07,6.762486682547233e-21,1.4907626564188469e-16,9.795107296937043e-08,0.0021592712397650697,4.536302324118839e-05,9.795108927582353e-08,0.0021592716330883035,4.536291748956088e-05,6.7288346181878346e-21,1.4833337427506298e-16,4.536315853791366e-05,7.258035091112015e-08,0.00159998450836396,9.395932483746525e-06,9.395932483746525e-06,4.536302324118839e-05,9.795108927582353e-08,0.0021592716330883035,0.01042483962557877,True
sgd_no_decay_grad_projection,25,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,3.4838215300272694e-05,1.4726592117007568e-11,4.2271373519217833e-07,4.613034995342829e-21,1.3241306868285912e-16,8.942715886165218e-08,0.002566857631843672,3.483916114116866e-05,8.942183399260093e-08,0.00256670456645792,3.4839046381264826e-05,4.6139833415088555e-21,1.324371307703212e-16,3.483925087471035e-05,6.705735280784343e-08,0.0019247644861537492,9.513379181234773e-06,9.513379181234773e-06,3.483916114116866e-05,8.942183399260093e-08,0.00256670456645792,0.009399586864884594,True
