arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
sgd_with_decay_grad_projection,49,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.779391036882492e-05,4.494740328923191e-11,7.777186731679841e-07,8.313033871461594e-21,1.4383926988868898e-16,1.1309633301630791e-07,0.0019569097182016524,0.00010816456612186818,4.2867928394858774e-05,0.3963213641199264,9.930717033258601e-05,2.3519901264538684e-20,2.36839909804791e-16,9.930841911868482e-05,1.1414155623293208e-07,0.001149364346405716,1.0821068173098162e-05,1.0821068173098162e-05,0.00010816456612186818,4.2867928394858774e-05,0.3963213641199264,3.9615246581137957,True
sgd_with_decay_grad_projection,49,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,9.524393900194504e-05,3.781329554419867e-11,3.9701524254920265e-07,1.2679455856163103e-20,1.331261179349708e-16,9.041590641790403e-08,0.0009493038057796537,0.00012216938972310477,3.289935187722407e-05,0.2692929215066884,0.000117656246886319,1.991699754263804e-20,1.6928125849435008e-16,0.00011765756053559087,9.021814124121626e-08,0.000766785753763148,9.189369600167969e-06,9.189369600167969e-06,0.00012216938972310477,3.289935187722407e-05,0.2692929215066884,3.5801532976345536,True
sgd_with_decay_grad_projection,49,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,8.844050832734498e-05,2.5125879413656042e-11,2.8409921979029776e-07,1.2957359913993715e-20,1.4650933332534842e-16,9.718570849588954e-08,0.0010988875341363692,0.00011855771114913346,3.391961070989756e-05,0.2861021048831667,0.00011360189647277183,2.1618563838389135e-20,1.9030108219690404e-16,0.00011360200061765887,9.750004525631369e-08,0.0008582599313938297,9.347660913273659e-06,9.347660913273659e-06,0.00011855771114913346,3.391961070989756e-05,0.2861021048831667,3.628673635532905,True
sgd_with_decay_grad_projection,49,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,3.4763443079808384e-05,1.932119284547511e-11,5.557905412625086e-07,4.675007051034432e-21,1.3448055304253028e-16,9.816675514193728e-08,0.0028237656893777626,9.140073075183856e-05,3.97449179388518e-05,0.4348424527016412,8.23069564496466e-05,1.905700914433982e-20,2.3153582596628314e-16,8.230816270291313e-05,9.888420826633572e-08,0.0012013900568191875,1.0050889335549772e-05,1.0050889335549772e-05,9.140073075183856e-05,3.97449179388518e-05,0.4348424527016412,3.954368276474293,True
sgd_with_decay_grad_projection,50,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,6.530173137355752e-05,2.6904610960398074e-11,4.1200455783462576e-07,9.386442305205242e-21,1.4373956260839464e-16,1.0269168624966842e-07,0.0015725360519568043,0.00010560790929265957,3.67978301086934e-05,0.34843820273649795,9.898964695592336e-05,1.9230729396488893e-20,1.942701079139283e-16,9.899070854606897e-05,1.0203025206850564e-07,0.0010307053416131688,9.871088779041311e-06,9.871088779041311e-06,0.00010560790929265957,3.67978301086934e-05,0.34843820273649795,3.7278390390758127,True
sgd_with_decay_grad_projection,50,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,8.926103328554336e-05,2.6898119595097875e-11,3.013422386569467e-07,1.2971885086448748e-20,1.4532528483008557e-16,1.0601180399464052e-07,0.0011876567375866838,0.00012427421999216366,3.813462633619073e-05,0.3068587060018995,0.00011827862033715053,2.303130669219402e-20,1.9472079253667147e-16,0.0001182772597218789,1.0708153656935154e-07,0.0009053434009305478,1.0186962906089713e-05,1.0186962906089713e-05,0.00012427421999216366,3.813462633619073e-05,0.3068587060018995,3.743473563979903,True
sgd_with_decay_grad_projection,50,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,7.575756284068381e-05,2.4050076677200194e-11,3.174610662670984e-07,1.1194167976706265e-20,1.4776304248656832e-16,9.808722785042379e-08,0.0012947626663551831,0.00010972234450481232,3.4465319872227484e-05,0.31411395762433664,0.00010416877943864832,1.99652500624679e-20,1.916625131834891e-16,0.00010416990824253284,9.906373931347448e-08,0.0009509823036690215,9.393754781290538e-06,9.393754781290538e-06,0.00010972234450481232,3.4465319872227484e-05,0.31411395762433664,3.668960993198563,True
sgd_with_decay_grad_projection,50,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,5.854579888067684e-05,2.678607182825084e-11,4.5752338067576767e-07,7.55525275284953e-21,1.2904858926340397e-16,8.894165312704471e-08,0.0015191690781572289,9.913263807755637e-05,3.40251434972103e-05,0.34322846801061374,9.311052326246494e-05,1.6846411810070864e-20,1.809291927463805e-16,9.311304694380415e-05,8.941937530184092e-08,0.0009603313202263433,9.511184858985439e-06,9.511184858985439e-06,9.913263807755637e-05,3.40251434972103e-05,0.34322846801061374,3.577382208596856,True
sgd_with_decay_grad_projection,50,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,7.04285056455173e-05,4.850302843251847e-11,6.88684616945378e-07,1.0197153318817915e-20,1.4478730203569738e-16,1.1368051137737534e-07,0.001614112108502727,0.00011489954474010089,4.285402678588952e-05,0.3729695089986994,0.00010660880718644548,2.4204184711502026e-20,2.2703738415506264e-16,0.00010661081359821068,1.131664243833593e-07,0.001061491049208714,1.0820987939385862e-05,1.0820987939385862e-05,0.00011489954474010089,4.285402678588952e-05,0.3729695089986994,3.9602693419434374,True
sgd_with_decay_grad_projection,50,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00010719201176474086,4.516882271041283e-11,4.213823583192643e-07,1.426817292981767e-20,1.3310854694222867e-16,9.017210156679127e-08,0.0008412259035800637,0.0001320304860896376,3.2890474301309354e-05,0.2491127259728445,0.00012786815849655808,2.1109706913835347e-20,1.6508962952182948e-16,0.00012786842686167586,9.04771044044696e-08,0.0007075797100588792,9.189306371913128e-06,9.189306371913128e-06,0.0001320304860896376,3.2890474301309354e-05,0.2491127259728445,3.579211854535422,True
sgd_with_decay_grad_projection,50,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,8.069017653870411e-05,2.2151875388456733e-11,2.7453001516028776e-07,1.1890440786210115e-20,1.473592114463544e-16,9.810084379341342e-08,0.0012157727702448355,0.00011249542796146772,3.390860936981657e-05,0.30142211096286553,0.00010726335591822102,2.0929448756650368e-20,1.9512207666341572e-16,0.00010726426955015978,9.796486263697341e-08,0.0009133037781156222,9.347579566863943e-06,9.347579566863943e-06,0.00011249542796146772,3.390860936981657e-05,0.30142211096286553,3.627528295134128,True
sgd_with_decay_grad_projection,50,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,3.9032055507647424e-05,2.2593848972558637e-11,5.788536801022918e-07,5.305117274445102e-21,1.3591693302973953e-16,9.857149014390409e-08,0.002525326518148941,9.296168553892845e-05,3.973391273056571e-05,0.4274224644294645,8.404219867042036e-05,1.905458942889447e-20,2.267264508823584e-16,8.40422298755127e-05,9.88755949821442e-08,0.001176498947357815,1.0050810374527326e-05,1.0050810374527326e-05,9.296168553892845e-05,3.973391273056571e-05,0.4274224644294645,3.953304385412239,True
sgd_with_decay_grad_projection,51,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,6.180341062801051e-05,2.5379432899906874e-11,4.106477723804521e-07,8.757029181187691e-21,1.4169168161116942e-16,1.0256428223632088e-07,0.0016595315059130412,0.00010378984329753242,3.678477172707323e-05,0.3544159096726161,9.705262562503628e-05,1.8951267382621373e-20,1.9526795138793843e-16,9.70548394225917e-05,1.0159647431615291e-07,0.0010467945227727001,9.871007778535216e-06,9.871007778535216e-06,0.00010378984329753242,3.678477172707323e-05,0.3544159096726161,3.726546726775229,True
sgd_with_decay_grad_projection,51,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,8.863158374469872e-05,2.5791505580900802e-11,2.909967811834735e-07,1.2920724973933043e-20,1.4578014324048916e-16,1.0623768511846486e-07,0.0011986438543142772,0.00012355163114747284,3.8122965106345425e-05,0.30855897856048015,0.00011752295559039329,2.2878938635573102e-20,1.9467633808763147e-16,0.00011752261113226742,1.069571303751329e-07,0.00091009831507876,1.018687971713344e-05,1.018687971713344e-05,0.00012355163114747284,3.8122965106345425e-05,0.30855897856048015,3.7423594039523147,True
sgd_with_decay_grad_projection,51,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,8.374503126751414e-05,2.794657653780662e-11,3.337102645353896e-07,1.2303008683907044e-20,1.4691031214266484e-16,9.890087920009443e-08,0.0011809759737619208,0.00011574759847707031,3.445118923286611e-05,0.29764063951349207,0.00011050168375934522,2.0742516801016763e-20,1.8771222388059357e-16,0.00011050258310362319,9.814768644814229e-08,0.0008881935941362098,9.393685124772808e-06,9.393685124772808e-06,0.00011574759847707031,3.445118923286611e-05,0.29764063951349207,3.667483929391271,True
sgd_with_decay_grad_projection,51,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,6.811755094132714e-05,2.8820145199589153e-11,4.230942657408999e-07,8.987851656524297e-21,1.3194619495740183e-16,8.869898247819508e-08,0.0013021260608336324,0.0001046658390778652,3.401479224233931e-05,0.3249846611083327,9.898450271928463e-05,1.7505193693403684e-20,1.7684782175496286e-16,9.898487047392969e-05,8.89434854297266e-08,0.000898556365269501,9.51111416862645e-06,9.51111416862645e-06,0.0001046658390778652,3.401479224233931e-05,0.3249846611083327,3.5763204645930102,True
sgd_with_decay_grad_projection,51,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,6.20691286207998e-05,5.185233794972154e-11,8.353965828407885e-07,9.111349078105039e-21,1.4679357162837535e-16,1.1390119951664277e-07,0.0018350252652881698,0.00011053963531933316,4.2839249394255756e-05,0.3875465055633602,0.00010190097981799746,2.3768563396334455e-20,2.332515687168743e-16,0.00010190237742911476,1.1387405073103389e-07,0.0011174817860382781,1.0820896871726804e-05,1.0820896871726804e-05,0.00011053963531933316,4.2839249394255756e-05,0.3875465055633602,3.958937036558176,True
sgd_with_decay_grad_projection,51,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,8.497799203898489e-05,3.6393136746197605e-11,4.2826543523765216e-07,1.1544818001020139e-20,1.358565638468469e-16,9.064384199397459e-08,0.001066674381153807,0.00011511604541325314,3.287802503174002e-05,0.2856076658445984,0.000110321074059304,1.9367170999225932e-20,1.7555277778400662e-16,0.00011032249058564911,9.0265111579436e-08,0.000818193199775149,9.189216126905497e-06,9.189216126905497e-06,0.00011511604541325314,3.287802503174002e-05,0.2856076658445984,3.5778922356037586,True
sgd_with_decay_grad_projection,51,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,9.545239538076435e-05,2.7061609956734586e-11,2.83508966420219e-07,1.3856595605999678e-20,1.4516760475968766e-16,9.695822973861126e-08,0.001015769569139622,0.00012378621098797215,3.389835270882794e-05,0.2738459513242692,0.0001190543057364439,2.2151578158198134e-20,1.860628057185611e-16,0.00011905475890572207,9.819372766922689e-08,0.0008247778465284637,9.347516057371746e-06,9.347516057371746e-06,0.00012378621098797215,3.389835270882794e-05,0.2738459513242692,3.626455680928692,True
sgd_with_decay_grad_projection,51,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.332450084828938e-05,2.4865007556285955e-11,5.739248478212467e-07,5.9401848646776896e-21,1.3710913567082008e-16,9.945734103883677e-08,0.0022955877503246917,9.458714930945938e-05,3.9719204408804265e-05,0.41992178323141477,8.584354149044402e-05,1.944750255387301e-20,2.2654590218692083e-16,8.584432177791575e-05,9.892316564616445e-08,0.001152355375374558,1.0050731630453348e-05,1.0050731630453348e-05,9.458714930945938e-05,3.9719204408804265e-05,0.41992178323141477,3.9518719501430657,True
sgd_with_decay_grad_projection,52,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,7.418549014947268e-05,3.2911913621615786e-11,4.43643542090282e-07,1.0607638001365018e-20,1.4298804227070894e-16,1.0142979737504486e-07,0.001367234379414982,0.00011130748882830623,3.676965691573815e-05,0.33034306409028774,0.00010505879020606712,2.0036732858280186e-20,1.907192422355066e-16,0.00010506078062878053,1.0165761983654746e-07,0.0009676076955466597,9.870935891097866e-06,9.870935891097866e-06,0.00011130748882830623,3.676965691573815e-05,0.33034306409028774,3.7250426222400024,True
sgd_with_decay_grad_projection,52,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,9.415684729581037e-05,2.6670671653950216e-11,2.83257908691012e-07,1.359521674505006e-20,1.4438903951763413e-16,1.0699489501352085e-07,0.0011363514179639394,0.00012756223056079724,3.8108616777619824e-05,0.2987452995301531,0.00012173683088097252,2.3447843956979458e-20,1.926109279114178e-16,0.00012173535753506639,1.0721875415215321e-07,0.0008807527765404427,1.0186801641696379e-05,1.0186801641696379e-05,0.00012756223056079724,3.8108616777619824e-05,0.2987452995301531,3.740979565326424,True
sgd_with_decay_grad_projection,52,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,7.604081780992756e-05,2.5490041145038287e-11,3.3521524201322325e-07,1.144992318218081e-20,1.505760131460159e-16,9.723880280308898e-08,0.001278743381227533,0.00011011775780221013,3.443880167489363e-05,0.31274521350817425,0.0001045939267958879,1.9999784042960648e-20,1.912136264086314e-16,0.00010459407184914252,9.816476268992157e-08,0.0009385308455292378,9.393603283540726e-06,9.393603283540726e-06,0.00011011775780221013,3.443880167489363e-05,0.31274521350817425,3.6661971594261993,True
sgd_with_decay_grad_projection,52,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,5.9072514937820255e-05,2.527892594050867e-11,4.279304168295065e-07,7.652430624523938e-21,1.2954299698564702e-16,9.008740475026966e-08,0.0015250026587314371,9.903669794209137e-05,3.4001024669573345e-05,0.34331743056956915,9.301719121050749e-05,1.6811722067986117e-20,1.8073779533870742e-16,9.301775308073645e-05,8.880895710094302e-08,0.0009547527666450905,9.511032692777567e-06,9.511032692777567e-06,9.903669794209137e-05,3.4001024669573345e-05,0.34331743056956915,3.5749035638782787,True
sgd_with_decay_grad_projection,52,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,7.655364228595963e-05,6.008485321527969e-11,7.848725602217309e-07,1.124776661893141e-20,1.4692660313822557e-16,1.1371844189329181e-07,0.0014854585227715039,0.00011903616354062741,4.282384553996984e-05,0.35975492040579693,0.00011106631570210565,2.4776198759154428e-20,2.2307572374694977e-16,0.00011106660085744112,1.1272798986697463e-07,0.0010149584933428005,1.0820818378420203e-05,1.0820818378420203e-05,0.00011903616354062741,4.282384553996984e-05,0.35975492040579693,3.9575422156029156,True
sgd_with_decay_grad_projection,52,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.000129000032600431,4.930450269163217e-11,3.822053506323489e-07,1.734954335546327e-20,1.3449255016239875e-16,8.981706050383429e-08,0.000696251480460467,0.0001499397678786025,3.286704705721691e-05,0.21920166692419749,0.00014629316870321693,2.326978920661617e-20,1.590627191473533e-16,0.00014629398301984955,9.045765978822288e-08,0.0006183279579991294,9.189176371428482e-06,9.189176371428482e-06,0.0001499397678786025,3.286704705721691e-05,0.21920166692419749,3.5767130511727943,True
sgd_with_decay_grad_projection,52,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,9.51072281895155e-05,2.642186914536516e-11,2.7781136774079464e-07,1.4069109654522018e-20,1.47928921096173e-16,9.85649819566295e-08,0.0010363385999592866,0.00012303886044634767,3.388471689880672e-05,0.2753984942308734,0.00011828096694153098,2.2116479798555094e-20,1.8698257522267114e-16,0.00011828195250894634,9.801834610688421e-08,0.0008286838695824752,9.347440154357573e-06,9.347440154357573e-06,0.00012303886044634767,3.388471689880672e-05,0.2753984942308734,3.625026353660088,True
sgd_with_decay_grad_projection,52,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.5690599259984874e-05,2.59866413591446e-11,5.687524738136516e-07,6.158442741832803e-21,1.3478577303815905e-16,9.96223106297118e-08,0.0021803093778567668,9.591928017227826e-05,3.970429483598521e-05,0.4139344536851538,8.731596234563969e-05,1.956718762464747e-20,2.2409634045136994e-16,8.731659763070567e-05,9.838283839870039e-08,0.0011267369671777406,1.0050652848805258e-05,1.0050652848805258e-05,9.591928017227826e-05,3.970429483598521e-05,0.4139344536851538,3.950419483516928,True
sgd_with_decay_grad_projection,53,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,6.874896722623401e-05,2.959296773346127e-11,4.3044963331709286e-07,9.808506336159707e-21,1.4267132630347027e-16,1.027290573912318e-07,0.0014942848774287757,0.00010823167081068863,3.6756350377821874e-05,0.3396080842373167,0.00010179914181060694,1.929273500435229e-20,1.8951765860900497e-16,0.00010180060763055448,1.0140251523518707e-07,0.0009960894890056833,9.870853645547162e-06,9.870853645547162e-06,0.00010823167081068863,3.6756350377821874e-05,0.3396080842373167,3.7237255963574154,True
sgd_with_decay_grad_projection,53,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,7.803177841567901e-05,2.2274336634998002e-11,2.8545212075446423e-07,1.1367767806924231e-20,1.456812600933949e-16,1.0603357056209662e-07,0.0013588317420897647,0.00011606499713731244,3.809358217357007e-05,0.32820904762960434,0.00010963558983135818,2.1936127537473447e-20,2.0008217743175978e-16,0.00010963403264544847,1.0711129241142602e-07,0.00097698944230045,1.0186708023704146e-05,1.0186708023704146e-05,0.00011606499713731244,3.809358217357007e-05,0.32820904762960434,3.739538041625176,True
sgd_with_decay_grad_projection,53,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,8.045292445658199e-05,2.5582410312185168e-11,3.179798681649071e-07,1.213561334973458e-20,1.5084117117811445e-16,9.821822228727695e-08,0.0012208108203561367,0.0001133016881424573,3.442588607877567e-05,0.30384265797956217,0.00010794503649367954,2.0366331252073853e-20,1.8867316102363219e-16,0.00010794592234209025,9.821583058154565e-08,0.0009098614236700015,9.393530515860605e-06,9.393530515860605e-06,0.0001133016881424573,3.442588607877567e-05,0.30384265797956217,3.664850614010241,True
sgd_with_decay_grad_projection,53,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,6.524287866224569e-05,2.891797367548174e-11,4.4323571044721237e-07,8.43429791116731e-21,1.2927537969057828e-16,8.938294927122634e-08,0.0013699743504368162,0.00010326476971976225,3.398750322315252e-05,0.3291297052749654,9.751134441659454e-05,1.7341710217034438e-20,1.7784300196853008e-16,9.75118515361909e-05,8.942797854104628e-08,0.0009170985591208435,9.510961170734235e-06,9.510961170734235e-06,0.00010326476971976225,3.398750322315252e-05,0.3291297052749654,3.5735087771921505,True
sgd_with_decay_grad_projection,53,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,7.060547442298774e-05,5.118313888240444e-11,7.249174274472437e-07,1.0348831860132548e-20,1.4657265523260744e-16,1.1383747074968827e-07,0.0016122816361341886,0.00011553411601145127,4.2808037361154285e-05,0.3705229142611982,0.00010731078184336138,2.4180185066605457e-20,2.2532857044971133e-16,0.0001073112208903133,1.1386238848338185e-07,0.001061048299876904,1.082072786493452e-05,1.082072786493452e-05,0.00011553411601145127,4.2808037361154285e-05,0.3705229142611982,3.9561144033459468,True
sgd_with_decay_grad_projection,53,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00011657666790143159,4.4016091018426856e-11,3.775720460259126e-07,1.5486441564642696e-20,1.3284340548949266e-16,9.066818738427368e-08,0.0007777568404664319,0.00013959395473972676,3.285420579817716e-05,0.2353555056122158,0.00013567266991272746,2.2060282524445193e-20,1.625993100794408e-16,0.00013567373239269163,9.054217350266306e-08,0.0006673522715554062,9.189093355228505e-06,9.189093355228505e-06,0.00013959395473972676,3.285420579817716e-05,0.2353555056122158,3.5753479182452135,True
sgd_with_decay_grad_projection,53,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,8.642493463684967e-05,2.3118295017647825e-11,2.6749566100094795e-07,1.2569797130478124e-20,1.4544178926250634e-16,9.761237890279333e-08,0.0011294538010925678,0.00011669966337465477,3.387082365210605e-05,0.2902392575321021,0.00011167622279109226,2.1339375604702928e-20,1.9108253369763004e-16,0.0001116774256267694,9.795889434007253e-08,0.0008771593165789407,9.347359412695928e-06,9.347359412695928e-06,0.00011669966337465477,3.387082365210605e-05,0.2902392575321021,3.623571337815624,True
sgd_with_decay_grad_projection,53,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.010216071968299e-05,2.2677584976624417e-11,5.654953391449997e-07,5.481170219061956e-21,1.3668017185848439e-16,9.890317859929973e-08,0.002466272626470909,9.314967426773422e-05,3.968807727770345e-05,0.42606780527895916,8.427169357609958e-05,1.9258977643354647e-20,2.285343610184276e-16,8.42723886559252e-05,9.93629713990236e-08,0.0011790691231586133,1.0050569515428475e-05,1.0050569515428475e-05,9.314967426773422e-05,3.968807727770345e-05,0.42606780527895916,3.948838642106688,True
sgd_with_decay_grad_projection,54,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,8.079389811228297e-05,3.345106092293188e-11,4.1402954560310255e-07,1.1446718135697969e-20,1.4167800295748724e-16,1.0164028544388226e-07,0.0012580022781832254,0.00011571194360936162,3.6738654030786715e-05,0.31750096735748196,0.0001097247701927976,2.0312207688223128e-20,1.8511961932143956e-16,0.00010972623253458916,1.0140314634272443e-07,0.0009241467969909472,9.870781478570598e-06,9.870781478570598e-06,0.00011571194360936162,3.6738654030786715e-05,0.31750096735748196,3.7219600201408665,True
sgd_with_decay_grad_projection,54,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,9.094366042445216e-05,2.590913996948069e-11,2.848922052241748e-07,1.3226526043590692e-20,1.4543648212377201e-16,1.0671893557783561e-07,0.001173465024706369,0.00012492897612834797,3.8077519602283036e-05,0.3047933376414086,0.0001189846695058447,2.2779691531654524e-20,1.9145064340020336e-16,0.00011898422315653516,1.071343485549269e-07,0.0009004080180780051,1.018663499868938e-05,1.018663499868938e-05,0.00012492897612834797,3.8077519602283036e-05,0.3047933376414086,3.737988021282997,True
sgd_with_decay_grad_projection,54,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,8.509176395240057e-05,2.7475095204325322e-11,3.2288783224301944e-07,1.2626317741812485e-20,1.4838472203815366e-16,9.887957201991326e-08,0.0011620221155570296,0.00011613778691088829,3.441081819664719e-05,0.2962930421866087,0.00011092286121262916,2.0839446340859584e-20,1.8787332127064627e-16,0.00011092400000255702,9.867360667324729e-08,0.0008895604798868836,9.393457266032627e-06,9.393457266032627e-06,0.00011613778691088829,3.441081819664719e-05,0.2962930421866087,3.663275109695663,True
sgd_with_decay_grad_projection,54,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,7.067987220632696e-05,3.1347542363782805e-11,4.4351441768703013e-07,9.311100228834505e-21,1.3173623463345665e-16,8.999854549543496e-08,0.001273343613546483,0.00010664591389874301,3.397344477245192e-05,0.3185630234713789,0.00010108984123833247,1.7628417022845827e-20,1.7438366513292406e-16,0.00010109091137282829,8.892620837461936e-08,0.0008796657104678293,9.51088824726891e-06,9.51088824726891e-06,0.00010664591389874301,3.397344477245192e-05,0.3185630234713789,3.5720580338232377,True
sgd_with_decay_grad_projection,54,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,9.749616396341391e-05,6.257388331599015e-11,6.418086699233769e-07,1.4158553879175247e-20,1.4522165081788504e-16,1.1344399052357073e-07,0.001163566130407415,0.00013338536681911208,4.278781536086659e-05,0.32078342910652585,0.00012633629303614014,2.6014870078957616e-20,2.0591763026888658e-16,0.0001263373821067552,1.1329584795793595e-07,0.0008967721672608418,1.0820658791914216e-05,1.0820658791914216e-05,0.00013338536681911208,4.278781536086659e-05,0.32078342910652585,3.954270824327255,True
sgd_with_decay_grad_projection,54,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00016732170596622144,5.86288419701416e-11,3.5039591325932015e-07,2.2420395077564875e-20,1.3399573562854084e-16,9.107511136451809e-08,0.0005443109555525341,0.00018387242259204704,3.28400343696508e-05,0.17860228253212354,0.00018091600242230778,2.6886145906128522e-20,1.4861120932447343e-16,0.0001809164774330695,8.957388218659649e-08,0.0004951117966561922,9.18906327277761e-06,9.18906327277761e-06,0.00018387242259204704,3.28400343696508e-05,0.17860228253212354,3.573817416943754,True
sgd_with_decay_grad_projection,54,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,9.631742101180535e-05,2.8718922518063512e-11,2.981695545455221e-07,1.3979342497331847e-20,1.4513825588850703e-16,9.831963190628397e-08,0.0010207777177144146,0.00012421950961443676,3.385699284662244e-05,0.27255777254080854,0.00011951648674653595,2.2203465498732253e-20,1.8577742789427998e-16,0.00011951756647248913,9.801108583673704e-08,0.0008200559024877527,9.347292103269328e-06,9.347292103269328e-06,0.00012421950961443676,3.385699284662244e-05,0.27255777254080854,3.6221177719246143,True
sgd_with_decay_grad_projection,54,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.408913340731201e-05,2.521220930552571e-11,5.718463339391553e-07,5.977579224031159e-21,1.3557942200426142e-16,9.917900403324201e-08,0.002249486733348872,9.516370570763087e-05,3.9671822205200334e-05,0.4168797537906217,8.650015842140146e-05,1.940972234701812e-20,2.2438944276217485e-16,8.65014887289485e-05,9.876407232339418e-08,0.0011417615323693487,1.0050491460215655e-05,1.0050491460215655e-05,9.516370570763087e-05,3.9671822205200334e-05,0.4168797537906217,3.9472519689449186,True
sgd_with_decay_grad_projection,55,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,7.081831783211574e-05,2.828191549146382e-11,3.9935875854196185e-07,9.948870940311083e-21,1.404844289566013e-16,1.0112611049128687e-07,0.0014279305722906478,0.00010874009360044617,3.672187850495202e-05,0.3377032085321044,0.00010235190078987949,1.9494235102530233e-20,1.9046285366551605e-16,0.00010235411205708624,1.019536204579456e-07,0.000996087195803943,9.87069544977376e-06,9.87069544977376e-06,0.00010874009360044617,3.672187850495202e-05,0.3377032085321044,3.720292930909311,True
sgd_with_decay_grad_projection,55,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,8.574383466862647e-05,2.400525907948442e-11,2.799648414636149e-07,1.2320865038812827e-20,1.436938887376528e-16,1.0613758934477246e-07,0.001237827379491794,0.00012144069127890864,3.806036774939207e-05,0.3134070413184666,0.00011532237382693888,2.274523118800908e-20,1.9723172904975254e-16,0.0001153220584012712,1.0721998123517393e-07,0.0009297439078141883,1.0186549818393092e-05,1.0186549818393092e-05,0.00012144069127890864,3.806036774939207e-05,0.3134070413184666,3.7363355039671338,True
sgd_with_decay_grad_projection,55,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,7.586622228919653e-05,2.5636029080310727e-11,3.3791097416961197e-07,1.126508520596799e-20,1.4848617561352858e-16,9.773806041345329e-08,0.001288292431754794,0.00010963779783650736,3.439387543792549e-05,0.3137045445696919,0.00010410335271641986,1.9966160397405548e-20,1.917917134887468e-16,0.00010410598932410328,9.790146858834943e-08,0.000940401884886393,9.393375383535252e-06,9.393375383535252e-06,0.00010963779783650736,3.439387543792549e-05,0.3137045445696919,3.6615033503516976,True
